book	audio	score	de_sentence	en_sentence
23.reise_um_die_erde_in_80_tagen_1510_librivox	00006-in80tagen_31.flac	0.435648	Wissen Sie, nach dem Signalement, welches Sie empfingen, gleicht dieser Dieb durchaus einem ehrlichen Manne.	Don't you see, the description which you have there has a singular resemblance to an honest man ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00006-in80tagen_40.flac	0.290164	Es war ziemlich schönes Wetter, aber in Folge des Ostwindes kalte Luft.	The minarets of the town loomed above the houses in the pale rays of the sun.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00006-in80tagen_41.flac	0.567809	Ueber der Stadt erhoben sich im blassen Sonnenschein einige Minarets.	A jetty pier, some two thousand yards long, extended into the roadstead.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00006-in80tagen_45.flac	0.771429	Es war damals halb elf Uhr.	It was now halfpast ten.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00006-in80tagen_47.flac	0.5785710000000001	Es kann nicht mehr ferne sein, erwiderte der Consul.	She can't be far off now, returned his companion.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00006-in80tagen_48.flac	1.09945	Wie lange wird's in Suez verweilen?	How long will she stop at Suez ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00006-in80tagen_52.flac	0.245455	Direct, ohne umzuladen.	Without putting in anywhere.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00006-in80tagen_54.flac	0.807024	Er muß wohl wissen, daß er in Indien nicht sicher wäre, weil es englisches Gebiet ist.	He ought to know that he would not be safe an hour in India, which is English soil.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00006-in80tagen_57.flac	0.546237	Nach dieser Bemerkung, welche dem Agenten viel Bedenken erregte, begab sich der Consul wieder auf seine Bureaux, die nicht weit davon waren.	This observation furnished the detective food for thought, and meanwhile the consul went away to his office.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00006-in80tagen_61.flac	0.08571430000000001	Zehn Nachen stießen vom Ufer ab und fuhren dem Mongolia entgegen.	The porters and fellahs rushed down the quay, and a dozen boats pushed off from the shore to go and meet the steamer.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00001-in80tagen_0.flac	1.01938	Im Jahre 1872 wohnte in dem Hause Nummer 7, SavilleRow, Burlington Gardens, worin Sheridan im Jahre 1814 starb, Phileas Fogg, Sq., eines der ausgezeichnetsten und hervorragendsten Mitglieder des Reformclubs zu London, der jedoch dem Anschein nach beflissen war nichts zu thun, was Aufsehen erregen konnte.	Phileas FOGG lived, in, at No., Saville Row, Burlington Gardens, the house in which Sheridan died in.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00001-in80tagen_1.flac	0.710719	Dieser Phileas Fogg, also Nachfolger eines der größten Redner, welche Englands Zierde sind, war ein räthselhafter Mann, von dem man nichts weiter wußte, als daß er ein recht braver Mann und einer der schönsten Gentlemen der vornehmen Gesellschaft sei.	He was one of the most noticeable members of the Reform Club, though he seemed always to avoid attracting attention; an enigmatical personage, about whom little was known, except that he was a polished man of the world.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00001-in80tagen_4.flac	0.4875	Man sah ihn nie auf der Börse, noch auf der Bank, noch auf irgend einem Comptoir der City.	Certainly an Englishman it was more doubtful whether B AROUND THE WORLD IN EIGHTY DAYS.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00001-in80tagen_5.flac	0.49945100000000003	Nie sah man in den Bassins und Doggs zu London ein Schiff, dessen Eigner Phileas Fogg gewesen wäre.	Phileas Fo££r W as a Londoner.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00001-in80tagen_9.flac	0.21808899999999998	Er gehörte weder dem Königlichen Institut, noch dem Institut von London, noch sonst irgend einer Anstalt der Kunst, Wissenschaft oder Gewerbe an; noch endlich einer der zahlreichen Gesellschaften, wovon die Hauptstadt Englands wimmelt, von der Harmonie bis zur entomologischen Gesellschaft, welche hauptsächlich den Zweck verfolgt, die schädlichen Insecten zu vertilgen.	He belonged, in fact, to none of the numerous societies which swarm in the English capital, from the Harmonic to that of the Entomologists, founded mainly for the purpose of abolishing pernicious insects.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00001-in80tagen_13.flac	1.195	War dieser Phileas Fogg reich?	Was Phileas Fogg rich ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00007-in80tagen_9.flac	-0.0189873	Die Pässe dienen nur noch, die ehrlichen Leute zu geniren und den Schurken zur Flucht förderlich zu sein.	Yes. ~~~ Passports are only good for annoying honest folks, and aiding in the flight of rogues.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00001-in80tagen_20.flac	0.1875	Hatte er Reisen gemacht?	Had he travelled ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00001-in80tagen_23.flac	0.5568930000000001	Manchmal wußte er, doch in wenigen, kurzen und klaren Worten, die tausend Aeußerungen, welche im Club über verlorene oder verirrte Reisende circulirten, zu berichtigen, und seine Worte schienen oft wie von einem zweiten Gesicht eingegeben, denn jedes Ereigniß rechtfertigte sie schließlich.	He often corrected, with a few clear words, the thousand conjectures advanced by members of the club as to lost and unheardof travellers, pointing out the true probabilities, and seeming as if gifted with a sort of second sight, so often did events justify his predictions.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00001-in80tagen_24.flac	0.49472700000000003	Es war ein Mann, der überall hin im Geiste wenigstens, gereist sein mußte.	He must have travelled everywhere, at least in the spirit.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00007-in80tagen_13.flac	0.610449	Doch, Herr Consul, muß ich wohl diesen Menschen hier zurückhalten, bis ich von London einen Verhaftsbefehl erhalten habe.	Still I must keep this man here until I can get a warrant to arrest him from London.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00001-in80tagen_27.flac	0.486364	Sein einziger Zeitvertreib bestand im Lesen der Journale und im Whistspiel.	His sole pastimes were B AROUND THE WORLD IN EIGHTY DAYS. reading the papers and playing whist.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00007-in80tagen_19.flac	0.267391	Als der Consul den Paß durchgelesen hatte, fragte er:	Phileas Fogg ? said the consul, after reading the passport.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00007-in80tagen_22.flac	1.10914	Und dieser Mensch ist Ihr Diener?	And this man is your servant ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00001-in80tagen_32.flac	0.804111	Phileas Fogg war der einzige Bewohner seines Hauses SavilleRow, und kein Mensch sonst kam in dasselbe hinein, einen einzigen Diener ausgenommen, der ihm genügte.	He lived alone in his house in Saville Row, whither none penetrated.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00001-in80tagen_33.flac	0.15428599999999998	Was im Innern desselben vorging, davon war niemals die Rede.	A single domestic sufficed to serve him.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00007-in80tagen_23.flac	0.282857	Ja, ein Franzose, Passepartout mit Namen.	He is; a Frenchman, named Passepartout.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00007-in80tagen_24.flac	0.283333	Sie kommen aus London?	You are from London ? ~~~ Yes.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00007-in80tagen_29.flac	1.2	Ich weiß es, mein Herr, erwiderte Phileas Fogg, aber ich wünsche durch Ihr Visa meine Anwesenheit in Suez zu erweisen.	I know it, sir, replied Phileas Fogg; but I wish to prove, by your visa, that I came by Suez.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00007-in80tagen_30.flac	0.128571	Meinetwegen, mein Herr.	Very well, sir.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00007-in80tagen_31.flac	0.47950299999999996	Und der Consul unterzeichnete den Paß, datirte ihn und fügte seinen Stempel bei.	The consul proceeded to sign and date the passport, after which he added his official seal.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00001-in80tagen_44.flac	0.318941	Nach seiner Gewohnheit sollte Herr Fogg Schlag halb zwölf Uhr sich aus dem Hause auf den Reformclub begeben.	At exactly halfpast eleven AROUND THE WORLD IN EIGHTY DAYS. ~~~ Mr. Fogg would, according to his daily habit, quit Saville Row, and repair to the Reform.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00001-in80tagen_49.flac	1.1125	Sie sind Franzose und heißen John? fragte Phileas Fogg.	You are a Frenchman, I believe, asked Phileas Fogg, and your name is John ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00001-in80tagen_50.flac	1.0699299999999998	Jean, belieben mein Herr, erwiderte der neue Diener, Jean Passepartout, ein Beiname, der mein natürliches Geschick, mich aus Verlegenheiten zu ziehen, bezeichnet.	Jean, if monsieur pleases, replied the newcomer, Jean Passepartout, a surname which has clung to me because I have a natural aptness for going out of one business into another.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00007-in80tagen_36.flac	0.569643	Finden Sie, Herr Consul, daß dieser phlegmatische Gentleman Zug für Zug dem Diebe gleicht, dessen Signalement mir zugestellt worden ist?	Do you think, consul, that this phlegmatic gentleman resembles, feature by feature, the robber whose description I have received ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00007-in80tagen_39.flac	0.326727	Der Diener scheint mir nicht so verschlossen wie der Herr.	The servant seems to me less mysterious than the master; besides, he's a Frenchman, and can't help talking.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00001-in80tagen_52.flac	0.485455	Ich war Bänkelsänger, Bereiter in einem Circus, voltigirte wie Leotard, und tanzte auf dem Seile gleich Blondin; darauf bin ich Lehrer der Gymnastik geworden, um meine Talente nützlicher zu machen, und zuletzt Sergeant bei den Pompiers zu Paris.	I've been an itinerant singer, a circusrider, when I used to vault like Leotard, and dance on a rope like Blondin.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00007-in80tagen_40.flac	0.50625	Zudem ist's ein Franzose, der das Reden nicht lassen kann.	Excuse me for a little while, consul.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00001-in80tagen_54.flac	0.8487870000000001	Nun aber habe ich bereits seit fünf Jahren Frankreich verlassen, und bin, um das Familienleben zu genießen, Kammerdiener in England.	But I quitted France five years ago, and, wishing to taste the sweets of domestic life, took service as a valet here in England.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00001-in80tagen_55.flac	0.8248059999999999	Da ich jetzt ohne Stelle bin, und vernommen habe, Herr Phileas Fogg sei der pünktlichste und eingezogenste Mann im Vereinigten Königreiche, so habe ich mich dem Herrn vorgestellt, in Hoffnung, bei demselben ruhig zu leben, und selbst den Namen Passepartout zu vergessen.	Finding myself out of place, and hearing that Monsieur Phileas Fogg was the most exact and settled gentleman in the United King dom, I have come to monsieur in the hope of living with him a tranquil life, and forgetting even the name of Passepartout.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00001-in80tagen_57.flac	0.642857	Sie sind mir empfohlen.	J Passepartout suits me, responded Mr. Fogg.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00007-in80tagen_59.flac	0.570588	Dieses methodische Büchlein gab also stets Rechenschaft, und Herr Fogg wußte immer, ob er einen Vorsprung hatte oder zurückgeblieben war.	This methodical record thus contained an account of every thing needed, and Mr. Fogg always knew whether he was behindhand or in advance of his time.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00007-in80tagen_60.flac	0.763876	Er trug also an diesem Tage, Mittwoch den 9. October, seine Ankunft zu Suez ein, welche mit der vorgeschriebenen Ankunftszeit verglichen weder einen Gewinn noch Verlust nachwies.	On this Friday, October th, he noted his arrival at Suez, and observed that he had as yet neither gained nor lost.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00001-in80tagen_70.flac	0.831683	Hierauf stand Phileas Fogg auf, nahm seinen Hut in die Linke, setzte ihn mit einer automatischen Bewegung auf und verschwand ohne ein Wort weiter.	Phileas Fogg got up, took his hat in his left hand, put it on his head with an automatic motion, and went off without a word.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00008-in80tagen_1.flac	0.6640590000000001	Nun, Freund, redete Fix ihn an, ist Ihr Paß visirt?	Well, my friend, said the detective, coming up with him, is your passport visaed ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00001-in80tagen_72.flac	0.627211	Passepartout befand sich allein im Hause der SavilleRow.	Passe partout remained alone in the house in Saville Row.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00008-in80tagen_3.flac	-0.08	Sehr verbunden.	Thanks, yes, the passport is all right.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00008-in80tagen_4.flac	1.2608700000000002	Wir sind völlig im Reinen.	And you are looking about you ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00002-in80tagen_1.flac	0.736364	Während der wenigen Augenblicke, wo er mit Phileas Fogg zusammen gewesen, hatte Passepartout seinen künftigen Herrn rasch, aber doch genau gemustert.	During his brief interview with Mr. Fogg, Passepartout had been carefully observing him.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00002-in80tagen_2.flac	0.352794	Der Mann von edler und schöner Gestalt, hohem Wuchs, dem einige Wohlbeleibtheit nicht übel stand, mochte etwa vierzig Jahre alt sein, hatte blondes Haar und Bart, eine glatte Stirn ohne auch nur einen Schein von Runzeln an den Schläfen, ein mehr bleiches als geröthetes Angesicht, prachtvolle Zähne.	He appeared to be a man about forty years of age, with fine, handsome features, and a tall, wellshaped figure; his hair and whiskers were light, his forehead compact and unwrinkled, his face rather pale, his teeth magnificent.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00008-in80tagen_6.flac	1.26111	Ja, aber wir reisen so rasch, daß mir's vorkommt, als reise ich im Traum.	Yes; but we travel so fast that I seem to be journeying in a dream.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00002-in80tagen_3.flac	0.57913	Er schien in hohem Grade zu besitzen, was die Physiognomisten Ruhe in der Thätigkeit nennen, eine Eigenschaft, die allen denen gemein ist, welche mit wenig Geräusch ihre Arbeit treiben.	His countenance possessed in the highest degree what physiognomists call repose in action, a quality of those who act rather than talk.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00002-in80tagen_4.flac	-0.0277622	Mit Seelenruhe und Phlegma begabt, reinem Auge und unbeweglichen Wimpern, war er der vollendete Typus jener kaltblütigen Engländer, wie man sie im Vereinigten Königreiche ziemlich häufig antrifft, und deren etwas akademische Haltung Angelika Kaufmann's Pinsel zum Staunen treffend dargestellt hat.	Calm and phlegmatic, with a clear eye, Mr. Fogg seemed a perfect type of that English composure which Angelica AROUND THE WORLD IN EIGHTY DAYS. ~~~ Kauffmann has so skilfully represented on canvas.
