book	audio	score	de_sentence	en_sentence
18.undine_1503_librivox	00005-undine_24.flac	0.429331	Undine half den beiden nach Kräften und sagte, als das Regenwetter plötzlich allzu schnell heraufheulte, lustig drohend in die schweren Wolken hinein:	Undine helped the men as much as she was able, and when the storm of rain suddenly burst over them, she said, with a merry threat to the heavy clouds: Come, come, take care that you don't wet us; we are still some way from shelter.
18.undine_1503_librivox	00002-undine_32.flac	0.7415689999999999	Diese Landzunge war mir so im Herzen lieb, und ich fuhr ordentlich zusammen, wenn ich unter dem Lärm und Gezänke in der Stadt bei mir selbsten denken mußte: in solcher Wirtschaft nimmst auch du nun mit nächstem deinen Wohnsitz oder doch in einer nicht viel stillern!	This slip of land was so dear to me, and I shuddered when, amid the noise and brawls of the city, I thought to myself, 'In such scenes as these, or in one not much more quiet, thou wilt also soon make thy abode!'
18.undine_1503_librivox	00002-undine_36.flac	0.533333	Dann bedeckte er sich wieder und sprach fort.	My wife came to meet me with tearful eyes and clad in mourning.
18.undine_1503_librivox	00002-undine_38.flac	0.630488	Meine Frau kam gegangen mit strömenden Augen wie zwei Bäche; sie hatte Trauerkleider angelegt.	With him on whom you have called, dear husband,' she replied; and we now entered the cottage together weeping silently.
18.undine_1503_librivox	00002-undine_41.flac	0.628387	Bei dem, den du rufest, lieber Mann, entgegnete sie, und wir gingen nun stillweinend miteinander in die Hütte.	My wife had been sitting with the child on the edge of the lake, and as she was playing with it, free of all fear and full of happiness, the little one suddenly bent forward, as if attracted by something very beautiful in the water.
18.undine_1503_librivox	00002-undine_42.flac	0.224456	Ich suchte nach der kleinen Leiche; da erfuhr ich erst, wie alles gekommen war. Am Seeufer hatte meine Frau mit dem Kinde gesessen, und wie sie so recht sorglos und selig mit ihm spielt, bückt sich die Kleine auf einmal vor, als sähe sie etwas ganz Wunderschönes im Wasser; meine Frau sieht sie noch lachen, den lieben Engel, und mit den Händchen greifen; aber im Augenblick schießt sie ihr durch die rasche Bewegung aus den Armen und in den feuchten Spiegel hinunter. Ich habe viel gesucht nach der kleinen Toten; es war zu nichts; auch keine Spur von ihr war zu finden.	My wife saw her laugh, the dear angel, and stretch out her little hands; but in a moment she had sprung out of her mother's arms, and had sunk beneath the watery mirror. ~~~ I sought long for our little lost one; but it was all in vain; there was no trace of her to be found.
18.undine_1503_librivox	00005-undine_44.flac	0.610154	Ja, aber mir ist doch nun einmal so zumute, entgegnete Undine, habe mich erzogen, wer da will, und was können da all eure Worte helfen.	Well, replied Undine, for all that, it is what I feel, let who will hate brought me up, and all your words can't help that.
18.undine_1503_librivox	00002-undine_44.flac	0.882857	Wir sahen so in das Feuer des Herdes hinein.	We sat gazing into the fire on the hearth.
18.undine_1503_librivox	00002-undine_45.flac	0.5807140000000001	Da raschelt was draußen an der Tür; sie springt auf, und ein wunderschönes Mägdlein von etwa drei, vier Jahren steht reich geputzt auf der Schwelle und lächelt uns an.	Presently, we heard something rustling outside the door: it flew open, and a beautiful little girl three or four years old, richly dressed, stood on the threshold smiling at us.
18.undine_1503_librivox	00002-undine_46.flac	0.4430310000000001	Wir blieben ganz stumm vor Erstaunen, und ich wußte erst nicht, war es ein ordentlicher, kleiner Mensch, war es bloß ein gaukelhaftes Bildnis.	We were quite dumb with astonishment, and I knew not at first whether it were a vision or a reality.
18.undine_1503_librivox	00002-undine_48.flac	0.376636	Frau, sagte ich, uns hat niemand unser liebes Kind erretten können; wir wollen doch wenigstens an andern Leuten tun, was uns selig auf Erden machen würde, vermöchte es jemand an uns zu tun. wir wollen doch wenigstens an andern Leuten tun, was uns selig auf Erden machen würde, vermöchte es jemand an uns zu tun.	Wife,' said I, 'no one has been able to save our dear child; yet let us at any rate do for others what would have made us so blessed.'
18.undine_1503_librivox	00002-undine_49.flac	0.876941	Wir zogen die Kleine aus, brachten sie zu Bett und reichten ihr wärmende Getränke, wobei sie kein Wort sprach und uns bloß aus den beiden seeblauen Augenhimmeln immerfort lächelnd anstarrte.	We undressed the little one, put her to bed, and gave her something warm; at all this she spoke not a word, and only fixed her eyes, that reflected the blue of the lake and of the sky, smilingly upon us.
18.undine_1503_librivox	00006-undine_10.flac	0.730599	Undine hatte bei diesen Worten die Tür bereits geöffnet und leuchtete mit einer Ampel in die stürmige Nacht hinaus, so daß man draußen einen alten Priester wahrnahm, der vor dem unversehnen Anblicke des wunderschönen Mägdleins erschreckt zurücketrat.	At these words, Undine had already opened the door, and had held a lamp out in the stormy night, by which they perceived an aged priest standing there, who stepped back in terror at the unexpected sight of the beautiful maiden.
18.undine_1503_librivox	00006-undine_13.flac	0.8722690000000001	Ich bin kein Gespenst, sagte Undine lächelnd, seh ich denn so häßlich aus?	I am no spectre, said Undine, smiling; do I then look so ugly?
18.undine_1503_librivox	00002-undine_52.flac	0.787337	Von weit her muß sie wohl gebürtig sein, denn nicht nur, daß ich diese funfzehn Jahre her nichts von ihrer Herkunft erforschen konnte, so sprach und spricht sie auch bisweilen so absonderliche Dinge, daß unsereins nicht weiß, ob sie am Ende nicht gar vom Monde heruntergekommen sein könnte.	She must have been born far from here, not only because for these fifteen years I have not been able to find out anything of her parentage, but because she then spoke, and at times still speaks, of such singular things that such as we are cannot tell but that she may have dropped upon us from the moon.
18.undine_1503_librivox	00002-undine_53.flac	0.446104	Da ist die Rede von goldnen Schlössern, von kristallnen Dächern und Gott weiß, wovon noch mehr.	She talks of golden castles, of crystal domes, and heaven knows what besides.
18.undine_1503_librivox	00002-undine_55.flac	0.746021	Nun hatten wir noch eine große Bedenklichkeit und Sorge auf dem Herzen.	We had still a great misgiving and perplexity weighing on our heart.
18.undine_1503_librivox	00002-undine_56.flac	0.8439549999999999	Daß wir an der lieben Ertrunknen Stelle die Gefundne behalten und auferziehn wollten, war freilich sehr bald ausgemacht; aber wer konnte nun wissen, ob das Kind getauft sei oder nicht?	We had, indeed, soon decided to keep the child we had found and to bring her up in the place of our lost darling; but who could tell us whether she had been baptized or not?
18.undine_1503_librivox	00002-undine_58.flac	0.938716	Daß sie eine Kreatur sei, zu Gottes Preis und Freude geschaffen, wisse sie wohl, antwortete sie uns mehrenteils, und was zu Gottes Preis und Freude gereicht, seie sie auch bereit, mit sich vornehmen zu lassen.	She generally answered our questions by saying that she well knew she was created for Gods praise and glory, and that she was ready to let us do with her whatever would tend to His honor and glory.
18.undine_1503_librivox	00002-undine_60.flac	0.9897959999999999	Und demzufolge sannen wir auf einen guten Namen für das Kind, das wir ohnehin noch nicht ordentlich zu rufen wußten.	And in pursuance of this idea, we reflected upon a good name for the child, for we now were often at a loss to know what to call her.
18.undine_1503_librivox	00002-undine_62.flac	1.2913	Sie hingegen wollte nichts davon hören und meinte, Undine sei sie von ihren Eltern genannt worden, Undine wolle sie auch ferner heißen.	She, on the other hand, would not hear of this, and told us that she thought she had been called Undine by her parents, and that Undine she wished still to be called.
18.undine_1503_librivox	00006-undine_26.flac	0.615738	Kaum aber, fuhr er fort, hatte unser kleines Fahrzeug die Wellen berührt, so brach auch schon der ungeheure Sturm los, der noch jetzt über unsern Häuptern fortwütet.	Scarcely however, continued he, had our small craft touched the waves, than that furious tempest burst forth which is now raging over our heads.
18.undine_1503_librivox	00002-undine_65.flac	0.9920969999999999	Die Kleine stand so hübsch geschmückt und holdselig vor uns, daß dem Priester alsbald sein ganzes Herz vor ihr aufging, und sie wußte ihm so artig zu schmeicheln und mitunter so drollig zu trotzen, daß er sich endlich auf keinen der Gründe, die er gegen den Namen Undine vorrätig gehabt hatte, mehr besinnen konnte.	The little one stood before us so prettily arrayed and looked so charming that the priest's heart was at once moved within him, and she flattered him so prettily, and braved him so merrily, that at last he could no longer remember the objections he had had ready against the name of Undine.
18.undine_1503_librivox	00002-undine_66.flac	1.06267	Sie ward denn also Undine getauft und betrug sich während der heiligen Handlung außerordentlich sittig und anmutig, so wild und unstet sie auch übrigens immer war.	She was therefore baptized 'Undine,' and during the sacred ceremony she behaved with great propriety and sweetness, wild and restless as she invariably was at other times.
18.undine_1503_librivox	00006-undine_30.flac	0.87551	Da drehte sich endlich der Nachen immer wilder und schwindliger; ich weiß nicht, stürzte er um, stürzte ich heraus.	Presently our boat turned round and round as in a giddy whirlpool; I know not whether it was upset, or whether I fell overboard.
18.undine_1503_librivox	00006-undine_31.flac	0.363019	Im dunkeln Ängstigen des nahen schrecklichen Todes trieb ich weiter, bis mich eine Welle hier unter die Bäume an eure Insel warf.	In a vague terror of inevitable death I drifted on, till a wave cast me here, under the trees on your island.
18.undine_1503_librivox	00002-undine_71.flac	0.656717	Da sahen sie draußen im jetzt aufgegangnen Mondenlicht den Bach, der aus dem Walde hervorrann, wild über seine Ufer hinausgerissen und Steine und Holzstämme in reißenden Wirbeln mit sich fortschleudern.	There they saw, by the light of the now risen moon, the brook which issued from the wood, widely overflowing its banks, and whirling away stones and branches of trees in its sweeping course.
18.undine_1503_librivox	00002-undine_72.flac	0.532725	Der Sturm brach, wie von dem Getöse erweckt, aus den nächtigen Gewölken, diese pfeilschnell über den Mond hinjagend, hervor, der See heulte unter des Windes schlagenden Fittichen, die Bäume der Landzunge ächzten von Wurzel zu Wipfel hinauf und beugten sich wie schwindelnd über die reißenden Gewässer:	The storm, as if awakened by the tumult, burst forth from the mighty clouds which passed rapidly across the moon; the lake roared under the furious lashing of the wind; the trees of the little peninsula groaned from root to topmost bough, and bent, as if reeling, over the surging waters.
18.undine_1503_librivox	00006-undine_35.flac	0.309268	Ich merkte so etwas, sagte der Priester, indem ich im Dunkeln das Wasser entlängst schlich und, ringsum nur wildes Gebrause antreffend, endlich schaute, wie sich ein betretner Fußpfad gerade in das Getos hinein verlor.	I at last perceived that a beaten footpath disappeared just in the direction from which the sound proceeded.
